trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
7649f8a4,0.010164940369908105,0.010164940544687391,0.007288070579209812,0.2606000006198883,0.011241601913038352,0.008321113852209072,0.05129677797982351,0.009981393814086914,True,,,2,e65fbcdcf11e4dd0b265cb2e5ac6c32f,2021-01-12_11-41-19,1610451679,261.56206130981445,107129,thetagpu08,140.221.68.18,261.56206130981445,0,2,"10_adam_epsilon=0.75489,batch_size=474,dropout=0.53896,epochs=28,learning_rate=0.048182",0.048181854252817916,0.5389605939203579,474,0.7548941703982257,28
90bc7066,0.010108604831130881,0.010108604845446944,0.007768352505194604,0.13519999384880066,0.010108604845446961,0.010108604845446961,0.0305671276202445,0.013137340545654297,True,,,2,964d875e61974c6884a2496cf2b332b4,2021-01-12_11-59-27,1610452767,445.93801641464233,107187,thetagpu08,140.221.68.18,445.93801641464233,0,2,"1_adam_epsilon=0.90453,batch_size=540,dropout=0.8124,epochs=45,learning_rate=0.037053",0.03705279493378479,0.8123994835768225,540,0.9045323376947552,45
90c1cbb0,0.25042352452874184,0.2505231689088191,0.1366294890958568,0.17749999463558197,0.01054003296155763,0.007044574757579234,0.1387767974813561,0.01147770881652832,True,,,2,cb4fdf454cb74683991431a8cabe3917,2021-01-12_12-03-50,1610453030,709.3557147979736,107136,thetagpu08,140.221.68.18,709.3557147979736,0,2,"2_adam_epsilon=0.54541,batch_size=45,dropout=0.50486,epochs=37,learning_rate=0.024024",0.02402386430340808,0.5048632161812657,45,0.545410188658469,37
90c3a73c,0.03846993939951062,0.038477540765870274,0.02433973349305157,0.23819999396800995,0.010148890011590242,0.0088437306400693,0.059746638046350324,0.010201215744018555,True,,,2,0a89aba288ea4bab8e8bfcd5af6bd1e7,2021-01-12_11-57-29,1610452649,328.8093795776367,107141,thetagpu08,140.221.68.18,328.8093795776367,0,2,"3_adam_epsilon=0.89755,batch_size=253,dropout=0.60749,epochs=29,learning_rate=0.050761",0.05076055047241379,0.6074871594609699,253,0.8975492282353689,29
90c571e8,0.10183287148966509,0.1018827496776108,0.0548842291058136,0.2337999939918518,0.0177888414446435,0.010115431021129002,0.0867173527884523,0.010205984115600586,True,,,2,2bf8e4cdf7534410907ae542cdfdc291,2021-01-12_11-59-37,1610452777,456.63782358169556,107139,thetagpu08,140.221.68.18,456.63782358169556,0,2,"4_adam_epsilon=0.46272,batch_size=602,dropout=0.54464,epochs=59,learning_rate=0.040511",0.040510747952125635,0.5446358661603083,602,0.4627192431307109,59
90c7562a,0.01457442652674452,0.01457442673921492,0.011390475051571048,0.22660000622272491,0.010425573260785075,0.00793745702412628,0.04758372747086113,0.009731531143188477,True,,,2,44847101927848c98e3aa3e4d0b8647f,2021-01-12_11-59-33,1610452773,452.8392035961151,107133,thetagpu08,140.221.68.18,452.8392035961151,0,2,"5_adam_epsilon=0.7993,batch_size=332,dropout=0.78801,epochs=50,learning_rate=0.029601",0.029600509869556632,0.78801229798855,332,0.7992997083313532,50
90c90f56,0.035698426887393,0.035713721278886806,0.02251095824015598,0.2493000030517578,0.010011172179379756,0.007423454366490448,0.060109622667343966,0.009761571884155273,True,,,2,c89847b376b245439dc2c7d982bb318d,2021-01-12_11-57-32,1610452652,331.3319125175476,107120,thetagpu08,140.221.68.18,331.3319125175476,0,2,"6_adam_epsilon=0.44119,batch_size=479,dropout=0.63977,epochs=37,learning_rate=0.036376",0.03637624336707051,0.6397724415650685,479,0.44119226008044765,37
90cacd8c,0.012698412906112415,0.012629731379731364,0.008844627594627572,0.23240000009536743,0.010342261904761889,0.007261141636141618,0.04736269591945705,0.009545564651489258,True,,,2,861a57b9cea142a7a07e8c2d77681a70,2021-01-12_11-57-11,1610452631,310.3220479488373,107126,thetagpu08,140.221.68.18,310.3220479488373,0,2,"7_adam_epsilon=0.45951,batch_size=144,dropout=0.75202,epochs=28,learning_rate=0.011646",0.011645780293345355,0.7520164746350391,144,0.45951136378329405,28
90cc835c,0.010307081679745419,0.010307081986482534,0.007943594264487585,0.34389999508857727,0.02086394357919483,0.011935170324826518,0.06754281115388569,0.009551048278808594,True,,,2,9c396bd5a29c486998af92df1ff6a062,2021-01-12_11-57-58,1610452678,357.2934079170227,107117,thetagpu08,140.221.68.18,357.2934079170227,0,2,"8_adam_epsilon=0.93912,batch_size=249,dropout=0.46256,epochs=35,learning_rate=0.0093547",0.00935468826351228,0.4625557808915181,249,0.9391240478146375,35
90ce68ac,0.22054073764077314,0.22060220936457078,0.11906697504539877,0.13009999692440033,0.010007325275530244,0.008175750264452688,0.11808216575252099,0.010826349258422852,True,,,2,495f5b460b5f41d881fe51b40fb18664,2021-01-12_12-08-31,1610453311,675.9919035434723,107140,thetagpu08,140.221.68.18,675.9919035434723,0,2,"9_adam_epsilon=0.98113,batch_size=71,dropout=0.84507,epochs=47,learning_rate=0.038316",0.03831647228611167,0.8450710780353663,71,0.9811306675304114,47
4dbce13c,0.01048181330869821,0.010481813178566068,0.008085062983246809,0.2526000142097473,0.0201303924473985,0.012086061067899268,0.05231085953259269,0.01275944709777832,True,,,2,3417616697ad4a458e361fbc7d215bfe,2021-01-12_12-02-06,1610452926,272.59564423561096,107121,thetagpu08,140.221.68.18,272.59564423561096,0,2,"10_adam_epsilon=0.75489,batch_size=474,dropout=0.53896,epochs=28,learning_rate=0.010682",0.010681858002817917,0.5389605939203579,474,0.7548941703982257,28
e3bfbd48,0.06040796480680767,0.06033299059614848,0.03493884283357968,0.26570001244544983,0.012928689244478734,0.007664460296039235,0.07366216003708394,0.008797645568847656,True,,,2,efc31308f7b045378ab307ce8580aa5f,2021-01-12_12-14-38,1610453678,360.17880058288574,107128,thetagpu08,140.221.68.18,360.17880058288574,0,2,"1_adam_epsilon=0.90453,batch_size=540,dropout=0.4749,epochs=45,learning_rate=0.074553",0.0745527911837848,0.4748994835768224,540,0.9045323376947552,45
e3dd5362,0.27892377401280294,0.2786554750680311,0.1521520830937871,0.009999999776482582,0.009965122072745396,0.009965122072745396,0.12327692934943242,0.02378678321838379,True,,,2,6f4db7ca0e5342e391fbe79c520a530f,2021-01-12_12-24-36,1610454276,958.3737189769745,107135,thetagpu08,140.221.68.18,958.3737189769745,0,2,"2_adam_epsilon=0.54541,batch_size=45,dropout=0.16736,epochs=37,learning_rate=0.061524",0.061523860553408076,0.16736321618126568,45,0.545410188658469,37
e3e28378,0.1739078424870968,0.17366609363176871,0.09889521233914826,0.25999999046325684,0.017523380509650535,0.010365606933112653,0.12239302106067229,0.011644840240478516,True,,,2,0551dff8dd50445cab06f4c8b24b6177,2021-01-12_12-13-38,1610453618,301.1162085533142,107134,thetagpu08,140.221.68.18,301.1162085533142,0,2,"3_adam_epsilon=0.89755,batch_size=253,dropout=0.26999,epochs=29,learning_rate=0.088261",0.08826054672241379,0.2699871594609698,253,0.8975492282353689,29
e3e61556,0.211341034840135,0.21138956282520788,0.11522297143170872,0.2660999894142151,0.01209641708437282,0.007965202881339199,0.1373525297461631,0.009280920028686523,True,,,2,19ee156ea43b49bb84e075127666be1a,2021-01-12_12-16-34,1610453794,476.81051230430603,107132,thetagpu08,140.221.68.18,476.81051230430603,0,2,"4_adam_epsilon=0.46272,batch_size=602,dropout=0.20714,epochs=59,learning_rate=0.078011",0.07801074420212564,0.20713586616030827,602,0.4627192431307109,59
e3e7fe0c,0.19213952556733163,0.19189288170049926,0.10497922209931536,0.24809999763965607,0.016450417052826686,0.00976112888277676,0.1272205288237343,0.009943008422851562,True,,,2,49d76b149d5845bb97bafd587bcba1f5,2021-01-12_12-15-46,1610453746,428.4929835796356,107137,thetagpu08,140.221.68.18,428.4929835796356,0,2,"5_adam_epsilon=0.7993,batch_size=332,dropout=0.45051,epochs=50,learning_rate=0.067101",0.06710050611955663,0.45051229798855,332,0.7992997083313532,50
e3e9d146,0.18485956532614573,0.18479396469256296,0.10403056035325645,0.2425999939441681,0.012482543469719136,0.008175282317841223,0.12282365168394893,0.011655330657958984,True,,,2,8d60132850f94f7aa11772a54459fa59,2021-01-12_12-14-17,1610453657,339.74229526519775,107109,thetagpu08,140.221.68.18,339.74229526519775,0,2,"6_adam_epsilon=0.44119,batch_size=479,dropout=0.30227,epochs=37,learning_rate=0.073876",0.0738762396170705,0.30227244156506855,479,0.44119226008044765,37
e3ebc956,0.2510912712131228,0.2512381715506715,0.1409932081807082,0.2159000039100647,0.010044642857142844,0.009079288766788757,0.14639109774641648,0.00921010971069336,True,,,2,9303cf386e9944b6bbf4fc8cd48c9671,2021-01-12_12-14-40,1610453680,362.38510251045227,107112,thetagpu08,140.221.68.18,362.38510251045227,0,2,"7_adam_epsilon=0.45951,batch_size=144,dropout=0.41452,epochs=28,learning_rate=0.049146",0.04914577654334535,0.414516474635039,144,0.45951136378329405,28
